Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
CI,810,A,Curriculum & Instruction,376,82582,TOP: CHLDRNS BOOKS INFO TEXTS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,240,4,4,0,16,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,377,82591,TOP: CHLDRN'S BOOKS: AUTHORS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,60,1,1,0,2,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,378,82592,TOP: CHLDRN'S BOOKS: AUTHORS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,120,2,2,0,4,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,379,82587,TOP: CHLDRN'S BOOKS: AUTHORS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,0,25,0,25,0,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,380,82588,TOP: CHLDRN'S BOOKS: AUTHORS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,240,4,4,0,12,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,381,82590,TOP: CHLDRN'S BOOKS: AUTHORS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,300,5,5,0,10,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,382,82564,TOP: CHLD BKS LIT & SCL THEME,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,0,25,0,25,0,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,383,82586,TOP: CHLDRN'S BOOKS CRRCLM,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,0,25,0,25,0,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,384,82583,TOP: CHLDRNS BOOKS LIT ELMNTS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,12,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,385,82580,TOP: CHLDRN'S BKS FOLK/FAIRY,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,3,25,1,24,0.04,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,386,82585,TOP: CHLDRNS BKS WRDLSS WNDRS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,120,2,2,0,8,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,387,82593,TOP: COMMON CORE LANG ARTS,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,388,82602,TOP: COMMON CORE MATH CNTNT,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,389,82652,TOP: SERVICE LRNG CLSRM,K,L,Lecture,Phillips,Kristin,918867929,,,F502,180,3,3,0,6,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,390,82603,TOP: COUNSELING SKILLS TCHRS,K,L,Lecture,Hill,Marilyn,977853172,,,F502,180,3,3,0,24,25,8,17,0.32,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,393,82885,TOP: VALUE TEACHER TIME,K,L,Lecture,Phillips,Kristin,918867929,,,F502,180,3,3,0,27,25,9,16,0.36,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,394,82605,TOP: CREATIVE REVIEW TCHNQ,K,L,Lecture,Donaca Sullivan,Ann,979404878,,,F502,180,3,3,0,9,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,395,82616,TOP: CLTRLLY RESPONSIVE TCHG,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,24,25,8,17,0.32,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,396,82606,TOP: DESIGN SCCSSFL CLSRMS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,3,25,1,24,0.04,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,397,82609,TOP: DVLP RDG WKSHP CLSRM,K,L,Lecture,Phillips,Kristin,918867929,,,F502,180,3,3,0,6,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,398,82610,TOP: DVLP SCCSSFL NVL STDIES,K,L,Lecture,VanderMeer,Heidi,916546952,,,F502,180,3,3,0,12,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,399,82607,TOP: DIFFERENTIATED MATH,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,400,82611,TOP: DYNAMIC GROUP WORK,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,33,25,11,14,0.44,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,401,82612,TOP: EFFECTIVE CLSRM MGMT,K,L,Lecture,Spady,Anne,988349249,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,402,82881,TOP: EFFCTVE INDEPENDENT RDG,K,L,Lecture,Spady,Anne,988349249,,,F502,180,3,3,0,24,25,8,17,0.32,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,403,82882,TOP: ELEM MATH -A ROAD MAP,K,L,Lecture,Whipps,Anthony,910280868,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,D08,2015-07-07 00:00:00,2015-07-10 00:00:00,TWRF 0830-1500,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,404,82615,TOP: ENGAGE STDNTS WKSHP WAY,K,L,Lecture,Donaca Sullivan,Ann,979404878,,,F502,180,3,3,0,0,25,0,25,0,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,405,82625,TOP: ENHANCE TCHG W/MUSIC,K,L,Lecture,Donaca Sullivan,Ann,979404878,,,F502,180,3,3,0,6,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,406,82648,TOP: SOCIAL STUDIES CLSRM,K,L,Lecture,Donaca Sullivan,Ann,979404878,,,F502,180,3,3,0,6,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,407,82627,TOP: ESSNTLS RGD INSTRCTN,K,L,Lecture,Morgan-Mitchell,Mary,901354608,,,F502,180,3,3,0,9,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,408,82629,TOP: ESSNTLS WRTG INSTRCTN,K,L,Lecture,Morgan-Mitchell,Mary,901354608,,,F502,180,3,3,0,9,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,409,82630,TOP: EXPLICIT LTRCY INSTRCTN,K,L,Lecture,Spady,Anne,988349249,,,F502,180,3,3,0,9,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,410,82651,TOP: TEACH WITH STRENGTHS,K,L,Lecture,Morgan-Mitchell,Mary,901354608,,,F502,180,3,3,0,6,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,411,82634,TOP: GIFT OF WORDS,K,L,Lecture,Morgan-Mitchell,Mary,901354608,,,F502,180,3,3,0,3,25,1,24,0.04,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,412,82635,TOP: HANDS ON LITERATURE,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,60,1,1,0,4,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,413,82636,TOP: INTEGRATE PE IN THE CLS,K,L,Lecture,Donaca Sullivan,Ann,979404878,,,F502,180,3,3,0,3,25,1,24,0.04,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,414,82640,TOP: IPAD/RTI/PLC CRRNT TRNDS,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,6,25,2,23,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,415,82637,TOP: IPADS IN THE CLASSROOM,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,45,25,15,10,0.6,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,416,82638,TOP: IPADS IN THE CLASSROOM,K,L,Lecture,Smith,Ashley,974023161,,,F502,240,4,4,0,12,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,417,82639,TOP: IPADS IN THE CLASSROOM,K,L,Lecture,Smith,Ashley,974023161,,,F502,300,5,5,0,55,25,11,14,0.44,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,418,82641,TOP: LANGUAGE FOR LEARNING,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,15,25,5,20,0.2,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,419,82643,TOP: MEANINGFUL MATH,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,420,82644,TOP: MENTOR TEXTS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,421,82645,TOP: MENTOR TEXTS,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,240,4,4,0,12,25,3,22,0.12,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,422,82646,TOP: NO BOYS LEFT BEHIND,K,L,Lecture,Durrett,Molly,906730007,,,F502,180,3,3,0,39,25,13,12,0.52,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,423,82647,TOP: POWERFUL MATH QUESTION,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,3,25,1,24,0.04,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,424,82649,TOP: STRNGTHN INSTRCTN STEM,K,L,Lecture,Geffre,Krista,978269907,,,F502,180,3,3,0,15,25,5,20,0.2,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,425,82883,TOP: SUPPORTING YOUNG WRTRS,K,L,Lecture,Johnson-Tunstill,Kari,947274168,,,F502,180,3,3,0,30,25,10,15,0.4,0,0,0,B04,2015-06-29 00:00:00,2015-07-02 00:00:00,MTWR 0830-1500,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,426,82650,TOP: TCH MEMOIR/NARRATIVE WRT,K,L,Lecture,VanderMeer,Heidi,916546952,,,F502,180,3,3,0,3,25,1,24,0.04,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,427,82959,TOP: ART OF CALDECOTT WINNERS,K,L,Lecture,Smith,Ashley,974023161,,,F502,180,3,3,0,33,0,11,-11,,0,0,0,D08,2015-07-20 00:00:00,2015-07-23 00:00:00,MTWR 0900-1530,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,428,82618,TOP: BOY-FRIENDLY CLASSROOM,K,L,Lecture,Lein,Vicki,922790840,,,F502,180,3,3,0,27,25,9,16,0.36,0,0,0,B04,2015-06-22 00:00:00,2015-06-26 00:00:00,MTWRF 0830-1500,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,429,82631,TOP: FULLY ENGAGED CLSRM,K,L,Lecture,Phillips,Kristin,918867929,,,F502,180,3,3,0,45,25,15,10,0.6,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,430,82653,TOP: THE SUB WAY BE PREPARED,K,L,Lecture,Schmidt,Beverly,908224194,,,F502,180,3,3,0,18,25,6,19,0.24,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,431,82654,TOP: UPDATE YOUR READ ALOUDS,K,L,Lecture,Otto,Kathy,907071955,,,F502,180,3,3,0,0,25,0,25,0,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,432,82984,TOP: USE IPADS TO ENRICH LRNG,K,L,Lecture,Whipps,Anthony,910280868,,,F502,180,3,3,0,45,25,15,10,0.6,0,0,0,D08,2015-07-13 00:00:00,2015-07-17 00:00:00,MTWRF 0830-1500,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,433,82656,TOP: WRK/W CHLLNGNG CHLDRN,K,L,Lecture,Hill,Marilyn,977853172,,,F502,180,3,3,0,27,25,9,16,0.36,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,435,82519,TOP: JUSTICE JOURNEY ANTI-BIA,K,L,Lecture,Kissinger,Marylin,972172966,,,F504,180,3,3,0,18,0,6,-6,,0,0,0,D08,2015-07-27 00:00:00,2015-07-31 00:00:00,MTWRF 0930-1600,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,436,83073,TOP: LA ODISEA DEL LENGUAJE,K,L,Lecture,De Valdenebro Campo,Maria,939707267,,,F504,180,3,3,0,12,15,4,11,0.27,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,437,83208,TOP: SEGUIMOS SIENDO UNA COMU,K,L,Lecture,De Valdenebro Campo,Maria,939707267,,,F504,180,3,3,0,3,15,1,14,0.07,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,438,83354,TOP: WRTG CLSRM PEER REVIEW,K,L,Lecture,Fleming,William,931983336,,,F504,180,3,3,0,3,50,1,49,0.02,0,0,0,J12,2015-06-22 00:00:00,2015-09-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,439,83201,TOP: CLTRLLY CMPTNT TCHRS,K,L,Lecture,Lumen,Louise,945241281,,,F504,120,2,2,0,0,50,0,50,0,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,440,83198,TOP: UNIQUE MINDS OF TAG,K,L,Lecture,Lumen,Louise,945241281,,,F504,180,3,3,0,3,50,1,49,0.02,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,442,83197,TOP: VISUAL SPATIAL LRNRS,K,L,Lecture,Lumen,Louise,945241281,,,F504,180,3,3,0,12,50,4,46,0.08,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,444,83296,TOP: TCH RDG FOR COMMON CORE,K,L,Lecture,Ball,Lanny,950199284,,,F504,180,3,3,0,15,25,5,20,0.2,0,0,0,I10,2015-08-03 00:00:00,2015-08-07 00:00:00,MTWRF 0900-1600,OFFCAM,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,446,83105,TOP: TCH W/ART POWER OF PAPER,K,L,Lecture,Schafroth,Colleen,969719143,,,F504,180,3,3,0,6,25,2,23,0.08,0,0,0,D08,2015-07-20 00:00:00,2015-07-24 00:00:00,MTWRF 0830-1530,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,447,82986,TOP: MNTSSRI 6-9 GEOGRAPHY 1&2,K,L,Lecture,Pennington,Gary,990091694,,,F504,300,5,5,0,20,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CI,810,A,Curriculum & Instruction,448,82987,TOP: MNTSSRI HISTORY AGES 6-9,K,L,Lecture,Pennington,Gary,990091694,,,F504,300,5,5,0,20,25,4,21,0.16,0,0,0,I10,2015-06-22 00:00:00,2015-08-30 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
